trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
8835580482474602,08:46:00,08:46:00,1166825,1,,
8835580482474602,08:48:00,08:48:00,1166827,2,,
8835580482474602,08:49:00,08:49:00,1166829,3,,
8835580482474602,08:51:00,08:51:00,1166831,4,,
8835580482474602,08:52:00,08:52:00,1166833,5,,
8835580482474602,08:56:00,08:56:00,1166835,6,,
8835580482474602,08:58:00,08:58:00,6129305,7,,
8835580482474602,08:59:00,08:59:00,1166839,8,,
8835580482474602,09:01:00,09:01:00,1166841,9,,
8835580482474602,09:03:00,09:03:00,9195888,10,,
8835580482474602,09:05:00,09:05:00,9295911,11,,
8835580482474602,09:07:00,09:07:00,9195886,12,,
8835580482474602,09:09:00,09:09:00,9195884,13,,
8835580492474602,09:03:00,09:03:00,1166825,1,,
8835580492474602,09:04:00,09:04:00,1166827,2,,
8835580492474602,09:06:00,09:06:00,1166829,3,,
8835580492474602,09:07:00,09:07:00,1166831,4,,
8835580492474602,09:09:00,09:09:00,1166833,5,,
8835580492474602,09:12:00,09:12:00,1166835,6,,
8835580492474602,09:14:00,09:14:00,6129305,7,,
8835580492474602,09:15:00,09:15:00,1166839,8,,
8835580492474602,09:17:00,09:17:00,1166841,9,,
8835580492474602,09:19:00,09:19:00,9195888,10,,
8835580492474602,09:21:00,09:21:00,9295911,11,,
8835580492474602,09:23:00,09:23:00,9195886,12,,
8835580492474602,09:25:00,09:25:00,9195884,13,,
8935580432474602,08:48:00,08:48:00,1166825,1,,
8935580432474602,08:49:00,08:49:00,1166827,2,,
8935580432474602,08:51:00,08:51:00,1166829,3,,
8935580432474602,08:52:00,08:52:00,1166831,4,,
8935580432474602,08:54:00,08:54:00,1166833,5,,
8935580432474602,08:57:00,08:57:00,1166835,6,,
8935580432474602,08:59:00,08:59:00,6129305,7,,
8935580432474602,09:01:00,09:01:00,1166839,8,,
8935580432474602,09:02:00,09:02:00,1166841,9,,
8935580432474602,09:05:00,09:05:00,9195888,10,,
8935580432474602,09:06:00,09:06:00,9295911,11,,
8935580432474602,09:08:00,09:08:00,9195886,12,,
8935580432474602,09:11:00,09:11:00,9195884,13,,
8935580442474602,08:56:00,08:56:00,1166825,1,,
8935580442474602,08:58:00,08:58:00,1166827,2,,
8935580442474602,08:59:00,08:59:00,1166829,3,,
8935580442474602,09:01:00,09:01:00,1166831,4,,
8935580442474602,09:02:00,09:02:00,1166833,5,,
8935580442474602,09:05:00,09:05:00,1166835,6,,
8935580442474602,09:07:00,09:07:00,6129305,7,,
8935580442474602,09:09:00,09:09:00,1166839,8,,
8935580442474602,09:10:00,09:10:00,1166841,9,,
8935580442474602,09:13:00,09:13:00,9195888,10,,
8935580442474602,09:14:00,09:14:00,9295911,11,,
8935580442474602,09:16:00,09:16:00,9195886,12,,
8935580442474602,09:19:00,09:19:00,9195884,13,,
8935580482474602,08:48:00,08:48:00,1166825,1,,
8935580482474602,08:49:00,08:49:00,1166827,2,,
8935580482474602,08:51:00,08:51:00,1166829,3,,
8935580482474602,08:52:00,08:52:00,1166831,4,,
8935580482474602,08:54:00,08:54:00,1166833,5,,
8935580482474602,08:57:00,08:57:00,1166835,6,,
8935580482474602,08:59:00,08:59:00,6129305,7,,
8935580482474602,09:01:00,09:01:00,1166839,8,,
8935580482474602,09:02:00,09:02:00,1166841,9,,
8935580482474602,09:05:00,09:05:00,9195888,10,,
8935580482474602,09:06:00,09:06:00,9295911,11,,
8935580482474602,09:08:00,09:08:00,9195886,12,,
8935580482474602,09:11:00,09:11:00,9195884,13,,
8935580492474602,09:05:00,09:05:00,1166825,1,,
8935580492474602,09:06:00,09:06:00,1166827,2,,
8935580492474602,09:07:00,09:07:00,1166829,3,,
8935580492474602,09:09:00,09:09:00,1166831,4,,
8935580492474602,09:11:00,09:11:00,1166833,5,,
8935580492474602,09:14:00,09:14:00,1166835,6,,
8935580492474602,09:16:00,09:16:00,6129305,7,,
8935580492474602,09:17:00,09:17:00,1166839,8,,
8935580492474602,09:19:00,09:19:00,1166841,9,,
8935580492474602,09:21:00,09:21:00,9195888,10,,
8935580492474602,09:23:00,09:23:00,9295911,11,,
8935580492474602,09:25:00,09:25:00,9195886,12,,
8935580492474602,09:27:00,09:27:00,9195884,13,,
9035580432474602,08:49:00,08:49:00,1166825,1,,
9035580432474602,08:51:00,08:51:00,1166827,2,,
9035580432474602,08:52:00,08:52:00,1166829,3,,
9035580432474602,08:54:00,08:54:00,1166831,4,,
9035580432474602,08:55:00,08:55:00,1166833,5,,
9035580432474602,08:59:00,08:59:00,1166835,6,,
9035580432474602,09:01:00,09:01:00,6129305,7,,
9035580432474602,09:02:00,09:02:00,1166839,8,,
9035580432474602,09:04:00,09:04:00,1166841,9,,
9035580432474602,09:06:00,09:06:00,9195888,10,,
9035580432474602,09:08:00,09:08:00,9295911,11,,
9035580432474602,09:10:00,09:10:00,9195886,12,,
9035580432474602,09:12:00,09:12:00,9195884,13,,
9035580442474602,08:58:00,08:58:00,1166825,1,,
9035580442474602,08:59:00,08:59:00,1166827,2,,
9035580442474602,09:01:00,09:01:00,1166829,3,,
9035580442474602,09:02:00,09:02:00,1166831,4,,
9035580442474602,09:04:00,09:04:00,1166833,5,,
9035580442474602,09:07:00,09:07:00,1166835,6,,
9035580442474602,09:09:00,09:09:00,6129305,7,,
9035580442474602,09:11:00,09:11:00,1166839,8,,
9035580442474602,09:12:00,09:12:00,1166841,9,,
9035580442474602,09:15:00,09:15:00,9195888,10,,
9035580442474602,09:16:00,09:16:00,9295911,11,,
9035580442474602,09:18:00,09:18:00,9195886,12,,
9035580442474602,09:21:00,09:21:00,9195884,13,,
9035580482474602,08:49:00,08:49:00,1166825,1,,
9035580482474602,08:51:00,08:51:00,1166827,2,,
9035580482474602,08:52:00,08:52:00,1166829,3,,
9035580482474602,08:54:00,08:54:00,1166831,4,,
9035580482474602,08:55:00,08:55:00,1166833,5,,
9035580482474602,08:59:00,08:59:00,1166835,6,,
9035580482474602,09:01:00,09:01:00,6129305,7,,
9035580482474602,09:02:00,09:02:00,1166839,8,,
9035580482474602,09:04:00,09:04:00,1166841,9,,
9035580482474602,09:06:00,09:06:00,9195888,10,,
9035580482474602,09:08:00,09:08:00,9295911,11,,
9035580482474602,09:10:00,09:10:00,9195886,12,,
9035580482474602,09:12:00,09:12:00,9195884,13,,
9035580492474602,09:06:00,09:06:00,1166825,1,,
9035580492474602,09:08:00,09:08:00,1166827,2,,
9035580492474602,09:09:00,09:09:00,1166829,3,,
9035580492474602,09:11:00,09:11:00,1166831,4,,
9035580492474602,09:12:00,09:12:00,1166833,5,,
9035580492474602,09:16:00,09:16:00,1166835,6,,
9035580492474602,09:17:00,09:17:00,6129305,7,,
9035580492474602,09:19:00,09:19:00,1166839,8,,
9035580492474602,09:21:00,09:21:00,1166841,9,,
9035580492474602,09:23:00,09:23:00,9195888,10,,
9035580492474602,09:24:00,09:24:00,9295911,11,,
9035580492474602,09:27:00,09:27:00,9195886,12,,
9035580492474602,09:29:00,09:29:00,9195884,13,,
9135580432474602,08:51:00,08:51:00,1166825,1,,
9135580432474602,08:52:00,08:52:00,1166827,2,,
9135580432474602,08:54:00,08:54:00,1166829,3,,
9135580432474602,08:55:00,08:55:00,1166831,4,,
9135580432474602,08:57:00,08:57:00,1166833,5,,
9135580432474602,09:00:00,09:00:00,1166835,6,,
9135580432474602,09:02:00,09:02:00,6129305,7,,
9135580432474602,09:04:00,09:04:00,1166839,8,,
9135580432474602,09:05:00,09:05:00,1166841,9,,
9135580432474602,09:08:00,09:08:00,9195888,10,,
9135580432474602,09:09:00,09:09:00,9295911,11,,
9135580432474602,09:11:00,09:11:00,9195886,12,,
9135580432474602,09:14:00,09:14:00,9195884,13,,
9135580442474602,09:00:00,09:00:00,1166825,1,,
9135580442474602,09:01:00,09:01:00,1166827,2,,
9135580442474602,09:03:00,09:03:00,1166829,3,,
9135580442474602,09:04:00,09:04:00,1166831,4,,
9135580442474602,09:06:00,09:06:00,1166833,5,,
9135580442474602,09:09:00,09:09:00,1166835,6,,
9135580442474602,09:11:00,09:11:00,6129305,7,,
9135580442474602,09:12:00,09:12:00,1166839,8,,
9135580442474602,09:14:00,09:14:00,1166841,9,,
9135580442474602,09:16:00,09:16:00,9195888,10,,
9135580442474602,09:18:00,09:18:00,9295911,11,,
9135580442474602,09:20:00,09:20:00,9195886,12,,
9135580442474602,09:22:00,09:22:00,9195884,13,,
9135580482474602,08:51:00,08:51:00,1166825,1,,
9135580482474602,08:52:00,08:52:00,1166827,2,,
9135580482474602,08:54:00,08:54:00,1166829,3,,
9135580482474602,08:55:00,08:55:00,1166831,4,,
9135580482474602,08:57:00,08:57:00,1166833,5,,
9135580482474602,09:00:00,09:00:00,1166835,6,,
9135580482474602,09:02:00,09:02:00,6129305,7,,
9135580482474602,09:04:00,09:04:00,1166839,8,,
9135580482474602,09:05:00,09:05:00,1166841,9,,
9135580482474602,09:08:00,09:08:00,9195888,10,,
9135580482474602,09:09:00,09:09:00,9295911,11,,
9135580482474602,09:11:00,09:11:00,9195886,12,,
9135580482474602,09:14:00,09:14:00,9195884,13,,
9135580492474602,09:08:00,09:08:00,1166825,1,,
9135580492474602,09:10:00,09:10:00,1166827,2,,
9135580492474602,09:11:00,09:11:00,1166829,3,,
9135580492474602,09:13:00,09:13:00,1166831,4,,
9135580492474602,09:14:00,09:14:00,1166833,5,,
9135580492474602,09:17:00,09:17:00,1166835,6,,
9135580492474602,09:19:00,09:19:00,6129305,7,,
9135580492474602,09:21:00,09:21:00,1166839,8,,
9135580492474602,09:22:00,09:22:00,1166841,9,,
9135580492474602,09:25:00,09:25:00,9195888,10,,
9135580492474602,09:26:00,09:26:00,9295911,11,,
9135580492474602,09:28:00,09:28:00,9195886,12,,
9135580492474602,09:31:00,09:31:00,9195884,13,,
9235580432474602,08:52:00,08:52:00,1166825,1,,
9235580432474602,08:54:00,08:54:00,1166827,2,,
9235580432474602,08:55:00,08:55:00,1166829,3,,
9235580432474602,08:57:00,08:57:00,1166831,4,,
9235580432474602,08:58:00,08:58:00,1166833,5,,
9235580432474602,09:02:00,09:02:00,1166835,6,,
9235580432474602,09:04:00,09:04:00,6129305,7,,
9235580432474602,09:05:00,09:05:00,1166839,8,,
9235580432474602,09:07:00,09:07:00,1166841,9,,
9235580432474602,09:09:00,09:09:00,9195888,10,,
9235580432474602,09:11:00,09:11:00,9295911,11,,
9235580432474602,09:13:00,09:13:00,9195886,12,,
9235580432474602,09:15:00,09:15:00,9195884,13,,
9235580442474602,09:01:00,09:01:00,1166825,1,,
9235580442474602,09:03:00,09:03:00,1166827,2,,
9235580442474602,09:04:00,09:04:00,1166829,3,,
9235580442474602,09:06:00,09:06:00,1166831,4,,
9235580442474602,09:07:00,09:07:00,1166833,5,,
9235580442474602,09:11:00,09:11:00,1166835,6,,
9235580442474602,09:12:00,09:12:00,6129305,7,,
9235580442474602,09:14:00,09:14:00,1166839,8,,
9235580442474602,09:16:00,09:16:00,1166841,9,,
9235580442474602,09:18:00,09:18:00,9195888,10,,
9235580442474602,09:19:00,09:19:00,9295911,11,,
9235580442474602,09:22:00,09:22:00,9195886,12,,
9235580442474602,09:24:00,09:24:00,9195884,13,,
9235580482474602,08:52:00,08:52:00,1166825,1,,
9235580482474602,08:54:00,08:54:00,1166827,2,,
9235580482474602,08:55:00,08:55:00,1166829,3,,
9235580482474602,08:57:00,08:57:00,1166831,4,,
9235580482474602,08:58:00,08:58:00,1166833,5,,
9235580482474602,09:02:00,09:02:00,1166835,6,,
9235580482474602,09:04:00,09:04:00,6129305,7,,
9235580482474602,09:05:00,09:05:00,1166839,8,,
9235580482474602,09:07:00,09:07:00,1166841,9,,
9235580482474602,09:09:00,09:09:00,9195888,10,,
9235580482474602,09:11:00,09:11:00,9295911,11,,
9235580482474602,09:13:00,09:13:00,9195886,12,,
9235580482474602,09:15:00,09:15:00,9195884,13,,
9235580492474602,09:10:00,09:10:00,1166825,1,,
9235580492474602,09:12:00,09:12:00,1166827,2,,
9235580492474602,09:13:00,09:13:00,1166829,3,,
9235580492474602,09:15:00,09:15:00,1166831,4,,
9235580492474602,09:16:00,09:16:00,1166833,5,,
9235580492474602,09:19:00,09:19:00,1166835,6,,
9235580492474602,09:21:00,09:21:00,6129305,7,,
9235580492474602,09:23:00,09:23:00,1166839,8,,
9235580492474602,09:24:00,09:24:00,1166841,9,,
9235580492474602,09:27:00,09:27:00,9195888,10,,
9235580492474602,09:28:00,09:28:00,9295911,11,,
9235580492474602,09:30:00,09:30:00,9195886,12,,
9235580492474602,09:33:00,09:33:00,9195884,13,,
9335580432474602,08:54:00,08:54:00,1166825,1,,
9335580432474602,08:55:00,08:55:00,1166827,2,,
9335580432474602,08:57:00,08:57:00,1166829,3,,
9335580432474602,08:58:00,08:58:00,1166831,4,,
9335580432474602,09:00:00,09:00:00,1166833,5,,
9335580432474602,09:03:00,09:03:00,1166835,6,,
9335580432474602,09:05:00,09:05:00,6129305,7,,
9335580432474602,09:07:00,09:07:00,1166839,8,,
9335580432474602,09:08:00,09:08:00,1166841,9,,
9335580432474602,09:11:00,09:11:00,9195888,10,,
9335580432474602,09:12:00,09:12:00,9295911,11,,
9335580432474602,09:14:00,09:14:00,9195886,12,,
9335580432474602,09:17:00,09:17:00,9195884,13,,
9335580442474602,09:03:00,09:03:00,1166825,1,,
9335580442474602,09:05:00,09:05:00,1166827,2,,
9335580442474602,09:06:00,09:06:00,1166829,3,,
9335580442474602,09:08:00,09:08:00,1166831,4,,
9335580442474602,09:09:00,09:09:00,1166833,5,,
9335580442474602,09:12:00,09:12:00,1166835,6,,
9335580442474602,09:14:00,09:14:00,6129305,7,,
9335580442474602,09:16:00,09:16:00,1166839,8,,
9335580442474602,09:17:00,09:17:00,1166841,9,,
9335580442474602,09:20:00,09:20:00,9195888,10,,
9335580442474602,09:21:00,09:21:00,9295911,11,,
9335580442474602,09:23:00,09:23:00,9195886,12,,
9335580442474602,09:26:00,09:26:00,9195884,13,,
9335580482474602,08:54:00,08:54:00,1166825,1,,
9335580482474602,08:55:00,08:55:00,1166827,2,,
9335580482474602,08:57:00,08:57:00,1166829,3,,
9335580482474602,08:58:00,08:58:00,1166831,4,,
9335580482474602,09:00:00,09:00:00,1166833,5,,
9335580482474602,09:03:00,09:03:00,1166835,6,,
9335580482474602,09:05:00,09:05:00,6129305,7,,
9335580482474602,09:07:00,09:07:00,1166839,8,,
9335580482474602,09:08:00,09:08:00,1166841,9,,
9335580482474602,09:11:00,09:11:00,9195888,10,,
9335580482474602,09:12:00,09:12:00,9295911,11,,
9335580482474602,09:14:00,09:14:00,9195886,12,,
9335580482474602,09:17:00,09:17:00,9195884,13,,
9335580492474602,09:12:00,09:12:00,1166825,1,,
9335580492474602,09:13:00,09:13:00,1166827,2,,
9335580492474602,09:15:00,09:15:00,1166829,3,,
9335580492474602,09:16:00,09:16:00,1166831,4,,
9335580492474602,09:18:00,09:18:00,1166833,5,,
9335580492474602,09:21:00,09:21:00,1166835,6,,
9335580492474602,09:23:00,09:23:00,6129305,7,,
9335580492474602,09:25:00,09:25:00,1166839,8,,
9335580492474602,09:26:00,09:26:00,1166841,9,,
9335580492474602,09:29:00,09:29:00,9195888,10,,
9335580492474602,09:30:00,09:30:00,9295911,11,,
9335580492474602,09:32:00,09:32:00,9195886,12,,
9335580492474602,09:35:00,09:35:00,9195884,13,,
935580432474602,06:05:00,06:05:00,1166825,1,,
935580432474602,06:06:00,06:06:00,1166827,2,,
935580432474602,06:08:00,06:08:00,1166829,3,,
935580432474602,06:10:00,06:10:00,1166831,4,,
935580432474602,06:11:00,06:11:00,1166833,5,,
935580432474602,06:15:00,06:15:00,1166835,6,,
935580432474602,06:17:00,06:17:00,6129305,7,,
935580432474602,06:19:00,06:19:00,1166839,8,,
935580432474602,06:20:00,06:20:00,1166841,9,,
935580432474602,06:23:00,06:23:00,9195888,10,,
935580432474602,06:25:00,06:25:00,9295911,11,,
935580432474602,06:27:00,06:27:00,9195886,12,,
935580432474602,06:30:00,06:30:00,9195884,13,,
935580442474602,06:02:00,06:02:00,1166825,1,,
935580442474602,06:03:00,06:03:00,1166827,2,,
935580442474602,06:05:00,06:05:00,1166829,3,,
935580442474602,06:06:00,06:06:00,1166831,4,,
935580442474602,06:08:00,06:08:00,1166833,5,,
935580442474602,06:12:00,06:12:00,1166835,6,,
935580442474602,06:14:00,06:14:00,6129305,7,,
935580442474602,06:15:00,06:15:00,1166839,8,,
935580442474602,06:17:00,06:17:00,1166841,9,,
935580442474602,06:20:00,06:20:00,9195888,10,,
935580442474602,06:21:00,06:21:00,9295911,11,,
935580442474602,06:24:00,06:24:00,9195886,12,,
935580442474602,06:26:00,06:26:00,9195884,13,,
935580482474602,06:05:00,06:05:00,1166825,1,,
935580482474602,06:06:00,06:06:00,1166827,2,,
935580482474602,06:08:00,06:08:00,1166829,3,,
935580482474602,06:10:00,06:10:00,1166831,4,,
935580482474602,06:11:00,06:11:00,1166833,5,,
935580482474602,06:15:00,06:15:00,1166835,6,,
935580482474602,06:17:00,06:17:00,6129305,7,,
935580482474602,06:19:00,06:19:00,1166839,8,,
935580482474602,06:20:00,06:20:00,1166841,9,,
935580482474602,06:23:00,06:23:00,9195888,10,,
935580482474602,06:25:00,06:25:00,9295911,11,,
935580482474602,06:27:00,06:27:00,9195886,12,,
935580482474602,06:30:00,06:30:00,9195884,13,,
935580492474602,06:02:00,06:02:00,1166825,1,,
935580492474602,06:03:00,06:03:00,1166827,2,,
935580492474602,06:05:00,06:05:00,1166829,3,,
935580492474602,06:06:00,06:06:00,1166831,4,,
935580492474602,06:08:00,06:08:00,1166833,5,,
935580492474602,06:12:00,06:12:00,1166835,6,,
935580492474602,06:14:00,06:14:00,6129305,7,,
935580492474602,06:15:00,06:15:00,1166839,8,,
935580492474602,06:17:00,06:17:00,1166841,9,,
935580492474602,06:20:00,06:20:00,9195888,10,,
935580492474602,06:21:00,06:21:00,9295911,11,,
935580492474602,06:24:00,06:24:00,9195886,12,,
935580492474602,06:26:00,06:26:00,9195884,13,,
9435580432474602,08:55:00,08:55:00,1166825,1,,
9435580432474602,08:57:00,08:57:00,1166827,2,,
9435580432474602,08:58:00,08:58:00,1166829,3,,
9435580432474602,09:00:00,09:00:00,1166831,4,,
9435580432474602,09:01:00,09:01:00,1166833,5,,
9435580432474602,09:05:00,09:05:00,1166835,6,,
9435580432474602,09:07:00,09:07:00,6129305,7,,
9435580432474602,09:08:00,09:08:00,1166839,8,,
9435580432474602,09:10:00,09:10:00,1166841,9,,
9435580432474602,09:12:00,09:12:00,9195888,10,,
9435580432474602,09:14:00,09:14:00,9295911,11,,
9435580432474602,09:16:00,09:16:00,9195886,12,,
9435580432474602,09:18:00,09:18:00,9195884,13,,
9435580442474602,09:05:00,09:05:00,1166825,1,,
9435580442474602,09:06:00,09:06:00,1166827,2,,
9435580442474602,09:08:00,09:08:00,1166829,3,,
9435580442474602,09:09:00,09:09:00,1166831,4,,
9435580442474602,09:11:00,09:11:00,1166833,5,,
9435580442474602,09:14:00,09:14:00,1166835,6,,
9435580442474602,09:16:00,09:16:00,6129305,7,,
9435580442474602,09:18:00,09:18:00,1166839,8,,
9435580442474602,09:19:00,09:19:00,1166841,9,,
9435580442474602,09:22:00,09:22:00,9195888,10,,
9435580442474602,09:23:00,09:23:00,9295911,11,,
9435580442474602,09:25:00,09:25:00,9195886,12,,
9435580442474602,09:28:00,09:28:00,9195884,13,,
9435580482474602,08:55:00,08:55:00,1166825,1,,
9435580482474602,08:57:00,08:57:00,1166827,2,,
9435580482474602,08:58:00,08:58:00,1166829,3,,
9435580482474602,09:00:00,09:00:00,1166831,4,,
9435580482474602,09:01:00,09:01:00,1166833,5,,
9435580482474602,09:05:00,09:05:00,1166835,6,,
9435580482474602,09:07:00,09:07:00,6129305,7,,
9435580482474602,09:08:00,09:08:00,1166839,8,,
9435580482474602,09:10:00,09:10:00,1166841,9,,
9435580482474602,09:12:00,09:12:00,9195888,10,,
9435580482474602,09:14:00,09:14:00,9295911,11,,
9435580482474602,09:16:00,09:16:00,9195886,12,,
9435580482474602,09:18:00,09:18:00,9195884,13,,
9435580492474602,09:14:00,09:14:00,1166825,1,,
9435580492474602,09:15:00,09:15:00,1166827,2,,
9435580492474602,09:17:00,09:17:00,1166829,3,,
9435580492474602,09:18:00,09:18:00,1166831,4,,
9435580492474602,09:20:00,09:20:00,1166833,5,,
9435580492474602,09:23:00,09:23:00,1166835,6,,
9435580492474602,09:25:00,09:25:00,6129305,7,,
9435580492474602,09:26:00,09:26:00,1166839,8,,
9435580492474602,09:28:00,09:28:00,1166841,9,,
9435580492474602,09:30:00,09:30:00,9195888,10,,
9435580492474602,09:32:00,09:32:00,9295911,11,,
9435580492474602,09:34:00,09:34:00,9195886,12,,
9435580492474602,09:36:00,09:36:00,9195884,13,,
9535580432474602,08:57:00,08:57:00,1166825,1,,
9535580432474602,08:58:00,08:58:00,1166827,2,,
9535580432474602,09:00:00,09:00:00,1166829,3,,
9535580432474602,09:01:00,09:01:00,1166831,4,,
9535580432474602,09:03:00,09:03:00,1166833,5,,
9535580432474602,09:06:00,09:06:00,1166835,6,,
9535580432474602,09:08:00,09:08:00,6129305,7,,
9535580432474602,09:10:00,09:10:00,1166839,8,,
9535580432474602,09:11:00,09:11:00,1166841,9,,
9535580432474602,09:14:00,09:14:00,9195888,10,,
9535580432474602,09:15:00,09:15:00,9295911,11,,
9535580432474602,09:17:00,09:17:00,9195886,12,,
9535580432474602,09:20:00,09:20:00,9195884,13,,
9535580442474602,09:07:00,09:07:00,1166825,1,,
9535580442474602,09:08:00,09:08:00,1166827,2,,
9535580442474602,09:10:00,09:10:00,1166829,3,,
9535580442474602,09:11:00,09:11:00,1166831,4,,
9535580442474602,09:13:00,09:13:00,1166833,5,,
9535580442474602,09:16:00,09:16:00,1166835,6,,
9535580442474602,09:18:00,09:18:00,6129305,7,,
9535580442474602,09:19:00,09:19:00,1166839,8,,
9535580442474602,09:21:00,09:21:00,1166841,9,,
9535580442474602,09:23:00,09:23:00,9195888,10,,
9535580442474602,09:25:00,09:25:00,9295911,11,,
9535580442474602,09:27:00,09:27:00,9195886,12,,
9535580442474602,09:29:00,09:29:00,9195884,13,,
9535580482474602,08:57:00,08:57:00,1166825,1,,
9535580482474602,08:58:00,08:58:00,1166827,2,,
9535580482474602,09:00:00,09:00:00,1166829,3,,
9535580482474602,09:01:00,09:01:00,1166831,4,,
9535580482474602,09:03:00,09:03:00,1166833,5,,
9535580482474602,09:06:00,09:06:00,1166835,6,,
9535580482474602,09:08:00,09:08:00,6129305,7,,
9535580482474602,09:10:00,09:10:00,1166839,8,,
9535580482474602,09:11:00,09:11:00,1166841,9,,
9535580482474602,09:14:00,09:14:00,9195888,10,,
9535580482474602,09:15:00,09:15:00,9295911,11,,
9535580482474602,09:17:00,09:17:00,9195886,12,,
9535580482474602,09:20:00,09:20:00,9195884,13,,
9535580492474602,09:16:00,09:16:00,1166825,1,,
9535580492474602,09:17:00,09:17:00,1166827,2,,
9535580492474602,09:18:00,09:18:00,1166829,3,,
9535580492474602,09:20:00,09:20:00,1166831,4,,
9535580492474602,09:22:00,09:22:00,1166833,5,,
9535580492474602,09:25:00,09:25:00,1166835,6,,
9535580492474602,09:27:00,09:27:00,6129305,7,,
9535580492474602,09:28:00,09:28:00,1166839,8,,
9535580492474602,09:30:00,09:30:00,1166841,9,,
9535580492474602,09:32:00,09:32:00,9195888,10,,
9535580492474602,09:34:00,09:34:00,9295911,11,,
9535580492474602,09:36:00,09:36:00,9195886,12,,
9535580492474602,09:38:00,09:38:00,9195884,13,,
9635580432474602,08:58:00,08:58:00,1166825,1,,
9635580432474602,09:00:00,09:00:00,1166827,2,,
9635580432474602,09:01:00,09:01:00,1166829,3,,
9635580432474602,09:03:00,09:03:00,1166831,4,,
9635580432474602,09:04:00,09:04:00,1166833,5,,
9635580432474602,09:08:00,09:08:00,1166835,6,,
9635580432474602,09:10:00,09:10:00,6129305,7,,
9635580432474602,09:11:00,09:11:00,1166839,8,,
9635580432474602,09:13:00,09:13:00,1166841,9,,
9635580432474602,09:15:00,09:15:00,9195888,10,,
9635580432474602,09:17:00,09:17:00,9295911,11,,
9635580432474602,09:19:00,09:19:00,9195886,12,,
9635580432474602,09:21:00,09:21:00,9195884,13,,
9635580442474602,09:08:00,09:08:00,1166825,1,,
9635580442474602,09:10:00,09:10:00,1166827,2,,
9635580442474602,09:11:00,09:11:00,1166829,3,,
9635580442474602,09:13:00,09:13:00,1166831,4,,
9635580442474602,09:14:00,09:14:00,1166833,5,,
9635580442474602,09:18:00,09:18:00,1166835,6,,
9635580442474602,09:19:00,09:19:00,6129305,7,,
9635580442474602,09:21:00,09:21:00,1166839,8,,
9635580442474602,09:23:00,09:23:00,1166841,9,,
9635580442474602,09:25:00,09:25:00,9195888,10,,
9635580442474602,09:26:00,09:26:00,9295911,11,,
9635580442474602,09:29:00,09:29:00,9195886,12,,
9635580442474602,09:31:00,09:31:00,9195884,13,,
9635580482474602,08:58:00,08:58:00,1166825,1,,
9635580482474602,09:00:00,09:00:00,1166827,2,,
9635580482474602,09:01:00,09:01:00,1166829,3,,
9635580482474602,09:03:00,09:03:00,1166831,4,,
9635580482474602,09:04:00,09:04:00,1166833,5,,
9635580482474602,09:08:00,09:08:00,1166835,6,,
9635580482474602,09:10:00,09:10:00,6129305,7,,
9635580482474602,09:11:00,09:11:00,1166839,8,,
9635580482474602,09:13:00,09:13:00,1166841,9,,
9635580482474602,09:15:00,09:15:00,9195888,10,,
9635580482474602,09:17:00,09:17:00,9295911,11,,
9635580482474602,09:19:00,09:19:00,9195886,12,,
9635580482474602,09:21:00,09:21:00,9195884,13,,
9635580492474602,09:17:00,09:17:00,1166825,1,,
9635580492474602,09:19:00,09:19:00,1166827,2,,
9635580492474602,09:20:00,09:20:00,1166829,3,,
9635580492474602,09:22:00,09:22:00,1166831,4,,
9635580492474602,09:23:00,09:23:00,1166833,5,,
9635580492474602,09:27:00,09:27:00,1166835,6,,
9635580492474602,09:28:00,09:28:00,6129305,7,,
9635580492474602,09:30:00,09:30:00,1166839,8,,
9635580492474602,09:32:00,09:32:00,1166841,9,,
9635580492474602,09:34:00,09:34:00,9195888,10,,
9635580492474602,09:35:00,09:35:00,9295911,11,,
9635580492474602,09:38:00,09:38:00,9195886,12,,
9635580492474602,09:40:00,09:40:00,9195884,13,,
9735580432474602,09:00:00,09:00:00,1166825,1,,
9735580432474602,09:01:00,09:01:00,1166827,2,,
9735580432474602,09:03:00,09:03:00,1166829,3,,
9735580432474602,09:04:00,09:04:00,1166831,4,,
9735580432474602,09:06:00,09:06:00,1166833,5,,
9735580432474602,09:09:00,09:09:00,1166835,6,,
9735580432474602,09:11:00,09:11:00,6129305,7,,
9735580432474602,09:13:00,09:13:00,1166839,8,,
9735580432474602,09:14:00,09:14:00,1166841,9,,
9735580432474602,09:17:00,09:17:00,9195888,10,,
9735580432474602,09:18:00,09:18:00,9295911,11,,
9735580432474602,09:20:00,09:20:00,9195886,12,,
9735580432474602,09:23:00,09:23:00,9195884,13,,
9735580442474602,09:10:00,09:10:00,1166825,1,,
9735580442474602,09:12:00,09:12:00,1166827,2,,
9735580442474602,09:13:00,09:13:00,1166829,3,,
9735580442474602,09:15:00,09:15:00,1166831,4,,
9735580442474602,09:16:00,09:16:00,1166833,5,,
9735580442474602,09:19:00,09:19:00,1166835,6,,
9735580442474602,09:21:00,09:21:00,6129305,7,,
9735580442474602,09:23:00,09:23:00,1166839,8,,
9735580442474602,09:24:00,09:24:00,1166841,9,,
9735580442474602,09:27:00,09:27:00,9195888,10,,
9735580442474602,09:28:00,09:28:00,9295911,11,,
