trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
15434128780651583,23:00:00,23:00:00,2013,4,,
15434128780651583,23:01:00,23:01:00,2075,5,,
15434128780651583,23:02:00,23:02:00,1902,6,,
15434128780651583,23:04:00,23:04:00,1861,7,,
15435457860651583,00:04:00,00:04:00,1756,1,,
15435457860651583,00:05:00,00:05:00,1635,2,,
15435457860651583,00:06:00,00:06:00,2002,3,,
15435457860651583,00:07:00,00:07:00,2013,4,,
15435457860651583,00:09:00,00:09:00,2075,5,,
15435457860651583,00:10:00,00:10:00,1902,6,,
15435457860651583,00:11:00,00:11:00,1861,7,,
15435457870651583,17:52:00,17:52:00,1756,1,,
15435457870651583,17:53:00,17:53:00,1635,2,,
15435457870651583,17:54:00,17:54:00,2002,3,,
15435457870651583,17:56:00,17:56:00,2013,4,,
15435457870651583,17:57:00,17:57:00,2075,5,,
15435457870651583,17:58:00,17:58:00,1902,6,,
15435457870651583,18:00:00,18:00:00,1861,7,,
15435457880651583,19:32:00,19:32:00,1756,1,,
15435457880651583,19:33:00,19:33:00,1635,2,,
15435457880651583,19:34:00,19:34:00,2002,3,,
15435457880651583,19:36:00,19:36:00,2013,4,,
15435457880651583,19:37:00,19:37:00,2075,5,,
15435457880651583,19:38:00,19:38:00,1902,6,,
15435457880651583,19:40:00,19:40:00,1861,7,,
15534128770651583,17:56:00,17:56:00,1756,1,,
15534128770651583,17:57:00,17:57:00,1635,2,,
15534128770651583,17:58:00,17:58:00,2002,3,,
15534128770651583,18:00:00,18:00:00,2013,4,,
15534128770651583,18:01:00,18:01:00,2075,5,,
15534128770651583,18:02:00,18:02:00,1902,6,,
15534128770651583,18:04:00,18:04:00,1861,7,,
15534128780651583,23:03:00,23:03:00,1756,1,,
15534128780651583,23:04:00,23:04:00,1635,2,,
15534128780651583,23:06:00,23:06:00,2002,3,,
15534128780651583,23:07:00,23:07:00,2013,4,,
15534128780651583,23:08:00,23:08:00,2075,5,,
15534128780651583,23:09:00,23:09:00,1902,6,,
15534128780651583,23:11:00,23:11:00,1861,7,,
15535457860651583,00:12:00,00:12:00,1756,1,,
15535457860651583,00:13:00,00:13:00,1635,2,,
15535457860651583,00:15:00,00:15:00,2002,3,,
15535457860651583,00:16:00,00:16:00,2013,4,,
15535457860651583,00:17:00,00:17:00,2075,5,,
15535457860651583,00:18:00,00:18:00,1902,6,,
15535457860651583,00:20:00,00:20:00,1861,7,,
15535457870651583,17:56:00,17:56:00,1756,1,,
15535457870651583,17:57:00,17:57:00,1635,2,,
15535457870651583,17:58:00,17:58:00,2002,3,,
15535457870651583,18:00:00,18:00:00,2013,4,,
15535457870651583,18:01:00,18:01:00,2075,5,,
15535457870651583,18:02:00,18:02:00,1902,6,,
15535457870651583,18:04:00,18:04:00,1861,7,,
15535457880651583,19:40:00,19:40:00,1756,1,,
15535457880651583,19:41:00,19:41:00,1635,2,,
15535457880651583,19:43:00,19:43:00,2002,3,,
15535457880651583,19:44:00,19:44:00,2013,4,,
15535457880651583,19:46:00,19:46:00,2075,5,,
15535457880651583,19:47:00,19:47:00,1902,6,,
15535457880651583,19:48:00,19:48:00,1861,7,,
15634128770651583,18:00:00,18:00:00,1756,1,,
15634128770651583,18:01:00,18:01:00,1635,2,,
15634128770651583,18:03:00,18:03:00,2002,3,,
15634128770651583,18:04:00,18:04:00,2013,4,,
15634128770651583,18:05:00,18:05:00,2075,5,,
15634128770651583,18:06:00,18:06:00,1902,6,,
15634128770651583,18:08:00,18:08:00,1861,7,,
15634128780651583,23:10:00,23:10:00,1756,1,,
15634128780651583,23:11:00,23:11:00,1635,2,,
15634128780651583,23:12:00,23:12:00,2002,3,,
15634128780651583,23:14:00,23:14:00,2013,4,,
15634128780651583,23:15:00,23:15:00,2075,5,,
15634128780651583,23:16:00,23:16:00,1902,6,,
15634128780651583,23:17:00,23:17:00,1861,7,,
15635457860651583,00:21:00,00:21:00,1756,1,,
15635457860651583,00:22:00,00:22:00,1635,2,,
15635457860651583,00:24:00,00:24:00,2002,3,,
15635457860651583,00:25:00,00:25:00,2013,4,,
15635457860651583,00:26:00,00:26:00,2075,5,,
15635457860651583,00:27:00,00:27:00,1902,6,,
15635457860651583,00:28:00,00:28:00,1861,7,,
15635457870651583,18:00:00,18:00:00,1756,1,,
15635457870651583,18:01:00,18:01:00,1635,2,,
15635457870651583,18:03:00,18:03:00,2002,3,,
15635457870651583,18:04:00,18:04:00,2013,4,,
15635457870651583,18:05:00,18:05:00,2075,5,,
15635457870651583,18:06:00,18:06:00,1902,6,,
15635457870651583,18:08:00,18:08:00,1861,7,,
15635457880651583,19:49:00,19:49:00,1756,1,,
15635457880651583,19:50:00,19:50:00,1635,2,,
15635457880651583,19:51:00,19:51:00,2002,3,,
15635457880651583,19:53:00,19:53:00,2013,4,,
15635457880651583,19:54:00,19:54:00,2075,5,,
15635457880651583,19:55:00,19:55:00,1902,6,,
15635457880651583,19:57:00,19:57:00,1861,7,,
15734128770651583,18:04:00,18:04:00,1756,1,,
15734128770651583,18:05:00,18:05:00,1635,2,,
15734128770651583,18:07:00,18:07:00,2002,3,,
15734128770651583,18:08:00,18:08:00,2013,4,,
15734128770651583,18:10:00,18:10:00,2075,5,,
15734128770651583,18:11:00,18:11:00,1902,6,,
15734128770651583,18:12:00,18:12:00,1861,7,,
15734128780651583,23:17:00,23:17:00,1756,1,,
15734128780651583,23:18:00,23:18:00,1635,2,,
15734128780651583,23:19:00,23:19:00,2002,3,,
15734128780651583,23:20:00,23:20:00,2013,4,,
15734128780651583,23:22:00,23:22:00,2075,5,,
15734128780651583,23:23:00,23:23:00,1902,6,,
15734128780651583,23:24:00,23:24:00,1861,7,,
15735457860651583,00:30:00,00:30:00,1756,1,,
15735457860651583,00:31:00,00:31:00,1635,2,,
15735457860651583,00:32:00,00:32:00,2002,3,,
15735457860651583,00:33:00,00:33:00,2013,4,,
15735457860651583,00:35:00,00:35:00,2075,5,,
15735457860651583,00:36:00,00:36:00,1902,6,,
15735457860651583,00:37:00,00:37:00,1861,7,,
15735457870651583,18:04:00,18:04:00,1756,1,,
15735457870651583,18:05:00,18:05:00,1635,2,,
15735457870651583,18:07:00,18:07:00,2002,3,,
15735457870651583,18:08:00,18:08:00,2013,4,,
15735457870651583,18:10:00,18:10:00,2075,5,,
15735457870651583,18:11:00,18:11:00,1902,6,,
15735457870651583,18:12:00,18:12:00,1861,7,,
15735457880651583,19:57:00,19:57:00,1756,1,,
15735457880651583,19:58:00,19:58:00,1635,2,,
15735457880651583,20:00:00,20:00:00,2002,3,,
15735457880651583,20:01:00,20:01:00,2013,4,,
15735457880651583,20:03:00,20:03:00,2075,5,,
15735457880651583,20:04:00,20:04:00,1902,6,,
15735457880651583,20:05:00,20:05:00,1861,7,,
15834128770651583,18:08:00,18:08:00,1756,1,,
15834128770651583,18:09:00,18:09:00,1635,2,,
15834128770651583,18:11:00,18:11:00,2002,3,,
15834128770651583,18:12:00,18:12:00,2013,4,,
15834128770651583,18:14:00,18:14:00,2075,5,,
15834128770651583,18:15:00,18:15:00,1902,6,,
15834128770651583,18:16:00,18:16:00,1861,7,,
15834128780651583,23:24:00,23:24:00,1756,1,,
15834128780651583,23:25:00,23:25:00,1635,2,,
15834128780651583,23:26:00,23:26:00,2002,3,,
15834128780651583,23:27:00,23:27:00,2013,4,,
15834128780651583,23:28:00,23:28:00,2075,5,,
15834128780651583,23:29:00,23:29:00,1902,6,,
15834128780651583,23:31:00,23:31:00,1861,7,,
15835457860651583,00:38:00,00:38:00,1756,1,,
15835457860651583,00:39:00,00:39:00,1635,2,,
15835457860651583,00:41:00,00:41:00,2002,3,,
15835457860651583,00:42:00,00:42:00,2013,4,,
15835457860651583,00:43:00,00:43:00,2075,5,,
15835457860651583,00:44:00,00:44:00,1902,6,,
15835457860651583,00:46:00,00:46:00,1861,7,,
15835457870651583,18:08:00,18:08:00,1756,1,,
15835457870651583,18:09:00,18:09:00,1635,2,,
15835457870651583,18:11:00,18:11:00,2002,3,,
15835457870651583,18:12:00,18:12:00,2013,4,,
15835457870651583,18:14:00,18:14:00,2075,5,,
15835457870651583,18:15:00,18:15:00,1902,6,,
15835457870651583,18:16:00,18:16:00,1861,7,,
15835457880651583,20:06:00,20:06:00,1756,1,,
15835457880651583,20:07:00,20:07:00,1635,2,,
15835457880651583,20:08:00,20:08:00,2002,3,,
15835457880651583,20:10:00,20:10:00,2013,4,,
15835457880651583,20:11:00,20:11:00,2075,5,,
15835457880651583,20:12:00,20:12:00,1902,6,,
15835457880651583,20:14:00,20:14:00,1861,7,,
15934128770651583,18:13:00,18:13:00,1756,1,,
15934128770651583,18:14:00,18:14:00,1635,2,,
15934128770651583,18:15:00,18:15:00,2002,3,,
15934128770651583,18:16:00,18:16:00,2013,4,,
15934128770651583,18:18:00,18:18:00,2075,5,,
15934128770651583,18:19:00,18:19:00,1902,6,,
15934128770651583,18:20:00,18:20:00,1861,7,,
15934128780651583,23:30:00,23:30:00,1756,1,,
15934128780651583,23:31:00,23:31:00,1635,2,,
15934128780651583,23:33:00,23:33:00,2002,3,,
15934128780651583,23:34:00,23:34:00,2013,4,,
15934128780651583,23:35:00,23:35:00,2075,5,,
15934128780651583,23:36:00,23:36:00,1902,6,,
15934128780651583,23:38:00,23:38:00,1861,7,,
15935457860651583,00:46:00,00:46:00,1756,1,,
15935457860651583,00:47:00,00:47:00,1635,2,,
15935457860651583,00:49:00,00:49:00,2002,3,,
15935457860651583,00:50:00,00:50:00,2013,4,,
15935457860651583,00:51:00,00:51:00,2075,5,,
15935457860651583,00:52:00,00:52:00,1902,6,,
15935457860651583,00:54:00,00:54:00,1861,7,,
15935457870651583,18:13:00,18:13:00,1756,1,,
15935457870651583,18:14:00,18:14:00,1635,2,,
15935457870651583,18:15:00,18:15:00,2002,3,,
15935457870651583,18:16:00,18:16:00,2013,4,,
15935457870651583,18:18:00,18:18:00,2075,5,,
15935457870651583,18:19:00,18:19:00,1902,6,,
15935457870651583,18:20:00,18:20:00,1861,7,,
15935457880651583,20:14:00,20:14:00,1756,1,,
15935457880651583,20:15:00,20:15:00,1635,2,,
15935457880651583,20:17:00,20:17:00,2002,3,,
15935457880651583,20:18:00,20:18:00,2013,4,,
15935457880651583,20:20:00,20:20:00,2075,5,,
15935457880651583,20:21:00,20:21:00,1902,6,,
15935457880651583,20:22:00,20:22:00,1861,7,,
16034128770651583,18:17:00,18:17:00,1756,1,,
16034128770651583,18:18:00,18:18:00,1635,2,,
16034128770651583,18:19:00,18:19:00,2002,3,,
16034128770651583,18:21:00,18:21:00,2013,4,,
16034128770651583,18:22:00,18:22:00,2075,5,,
16034128770651583,18:23:00,18:23:00,1902,6,,
16034128770651583,18:25:00,18:25:00,1861,7,,
16034128780651583,23:37:00,23:37:00,1756,1,,
16034128780651583,23:38:00,23:38:00,1635,2,,
16034128780651583,23:39:00,23:39:00,2002,3,,
16034128780651583,23:41:00,23:41:00,2013,4,,
16034128780651583,23:42:00,23:42:00,2075,5,,
16034128780651583,23:43:00,23:43:00,1902,6,,
16034128780651583,23:44:00,23:44:00,1861,7,,
16035457860651583,00:54:00,00:54:00,1756,1,,
16035457860651583,00:55:00,00:55:00,1635,2,,
16035457860651583,00:57:00,00:57:00,2002,3,,
16035457860651583,00:58:00,00:58:00,2013,4,,
16035457860651583,00:59:00,00:59:00,2075,5,,
16035457860651583,01:00:00,01:00:00,1902,6,,
16035457860651583,01:02:00,01:02:00,1861,7,,
16035457870651583,18:17:00,18:17:00,1756,1,,
16035457870651583,18:18:00,18:18:00,1635,2,,
16035457870651583,18:19:00,18:19:00,2002,3,,
16035457870651583,18:21:00,18:21:00,2013,4,,
16035457870651583,18:22:00,18:22:00,2075,5,,
16035457870651583,18:23:00,18:23:00,1902,6,,
16035457870651583,18:25:00,18:25:00,1861,7,,
16035457880651583,20:23:00,20:23:00,1756,1,,
16035457880651583,20:24:00,20:24:00,1635,2,,
16035457880651583,20:25:00,20:25:00,2002,3,,
16035457880651583,20:27:00,20:27:00,2013,4,,
16035457880651583,20:28:00,20:28:00,2075,5,,
16035457880651583,20:29:00,20:29:00,1902,6,,
16035457880651583,20:31:00,20:31:00,1861,7,,
16134128770651583,18:21:00,18:21:00,1756,1,,
16134128770651583,18:22:00,18:22:00,1635,2,,
16134128770651583,18:23:00,18:23:00,2002,3,,
16134128770651583,18:25:00,18:25:00,2013,4,,
16134128770651583,18:26:00,18:26:00,2075,5,,
16134128770651583,18:27:00,18:27:00,1902,6,,
16134128770651583,18:29:00,18:29:00,1861,7,,
16134128780651583,23:44:00,23:44:00,1756,1,,
16134128780651583,23:45:00,23:45:00,1635,2,,
16134128780651583,23:46:00,23:46:00,2002,3,,
16134128780651583,23:47:00,23:47:00,2013,4,,
16134128780651583,23:49:00,23:49:00,2075,5,,
16134128780651583,23:50:00,23:50:00,1902,6,,
16134128780651583,23:51:00,23:51:00,1861,7,,
16135457870651583,18:21:00,18:21:00,1756,1,,
16135457870651583,18:22:00,18:22:00,1635,2,,
16135457870651583,18:23:00,18:23:00,2002,3,,
16135457870651583,18:25:00,18:25:00,2013,4,,
16135457870651583,18:26:00,18:26:00,2075,5,,
16135457870651583,18:27:00,18:27:00,1902,6,,
16135457870651583,18:29:00,18:29:00,1861,7,,
16135457880651583,20:31:00,20:31:00,1756,1,,
16135457880651583,20:32:00,20:32:00,1635,2,,
16135457880651583,20:34:00,20:34:00,2002,3,,
16135457880651583,20:35:00,20:35:00,2013,4,,
16135457880651583,20:37:00,20:37:00,2075,5,,
16135457880651583,20:38:00,20:38:00,1902,6,,
16135457880651583,20:39:00,20:39:00,1861,7,,
16234128770651583,18:25:00,18:25:00,1756,1,,
16234128770651583,18:26:00,18:26:00,1635,2,,
16234128770651583,18:28:00,18:28:00,2002,3,,
16234128770651583,18:29:00,18:29:00,2013,4,,
16234128770651583,18:30:00,18:30:00,2075,5,,
16234128770651583,18:31:00,18:31:00,1902,6,,
16234128770651583,18:33:00,18:33:00,1861,7,,
16234128780651583,23:51:00,23:51:00,1756,1,,
16234128780651583,23:52:00,23:52:00,1635,2,,
16234128780651583,23:53:00,23:53:00,2002,3,,
16234128780651583,23:54:00,23:54:00,2013,4,,
16234128780651583,23:55:00,23:55:00,2075,5,,
16234128780651583,23:56:00,23:56:00,1902,6,,
16234128780651583,23:58:00,23:58:00,1861,7,,
16235457870651583,18:25:00,18:25:00,1756,1,,
16235457870651583,18:26:00,18:26:00,1635,2,,
16235457870651583,18:28:00,18:28:00,2002,3,,
16235457870651583,18:29:00,18:29:00,2013,4,,
16235457870651583,18:30:00,18:30:00,2075,5,,
16235457870651583,18:31:00,18:31:00,1902,6,,
16235457870651583,18:33:00,18:33:00,1861,7,,
16235457880651583,20:40:00,20:40:00,1756,1,,
16235457880651583,20:41:00,20:41:00,1635,2,,
16235457880651583,20:42:00,20:42:00,2002,3,,
16235457880651583,20:44:00,20:44:00,2013,4,,
16235457880651583,20:45:00,20:45:00,2075,5,,
16235457880651583,20:46:00,20:46:00,1902,6,,
16235457880651583,20:48:00,20:48:00,1861,7,,
16334128770651583,18:29:00,18:29:00,1756,1,,
16334128770651583,18:30:00,18:30:00,1635,2,,
16334128770651583,18:32:00,18:32:00,2002,3,,
16334128770651583,18:33:00,18:33:00,2013,4,,
16334128770651583,18:35:00,18:35:00,2075,5,,
16334128770651583,18:36:00,18:36:00,1902,6,,
16334128770651583,18:37:00,18:37:00,1861,7,,
16334128780651583,23:57:00,23:57:00,1756,1,,
16334128780651583,23:58:00,23:58:00,1635,2,,
16334128780651583,24:00:00,24:00:00,2002,3,,
16334128780651583,24:01:00,24:01:00,2013,4,,
16334128780651583,24:02:00,24:02:00,2075,5,,
16334128780651583,24:03:00,24:03:00,1902,6,,
16334128780651583,24:05:00,24:05:00,1861,7,,
16335457870651583,18:29:00,18:29:00,1756,1,,
16335457870651583,18:30:00,18:30:00,1635,2,,
16335457870651583,18:32:00,18:32:00,2002,3,,
16335457870651583,18:33:00,18:33:00,2013,4,,
16335457870651583,18:35:00,18:35:00,2075,5,,
16335457870651583,18:36:00,18:36:00,1902,6,,
16335457870651583,18:37:00,18:37:00,1861,7,,
16335457880651583,20:48:00,20:48:00,1756,1,,
16335457880651583,20:49:00,20:49:00,1635,2,,
16335457880651583,20:51:00,20:51:00,2002,3,,
16335457880651583,20:52:00,20:52:00,2013,4,,
16335457880651583,20:54:00,20:54:00,2075,5,,
16335457880651583,20:55:00,20:55:00,1902,6,,
16335457880651583,20:56:00,20:56:00,1861,7,,
1634128770651583,07:11:00,07:11:00,1756,1,,
1634128770651583,07:12:00,07:12:00,1635,2,,
1634128770651583,07:14:00,07:14:00,2002,3,,
1634128770651583,07:15:00,07:15:00,2013,4,,
1634128770651583,07:17:00,07:17:00,2075,5,,
1634128770651583,07:18:00,07:18:00,1902,6,,
1634128770651583,07:19:00,07:19:00,1861,7,,
1634128780651583,07:27:00,07:27:00,1756,1,,
1634128780651583,07:28:00,07:28:00,1635,2,,
1634128780651583,07:29:00,07:29:00,2002,3,,
1634128780651583,07:30:00,07:30:00,2013,4,,
1634128780651583,07:32:00,07:32:00,2075,5,,
1634128780651583,07:33:00,07:33:00,1902,6,,
1634128780651583,07:34:00,07:34:00,1861,7,,
1635457860651583,07:27:00,07:27:00,1756,1,,
1635457860651583,07:28:00,07:28:00,1635,2,,
1635457860651583,07:29:00,07:29:00,2002,3,,
1635457860651583,07:30:00,07:30:00,2013,4,,
1635457860651583,07:32:00,07:32:00,2075,5,,
1635457860651583,07:33:00,07:33:00,1902,6,,
1635457860651583,07:34:00,07:34:00,1861,7,,
1635457870651583,07:11:00,07:11:00,1756,1,,
1635457870651583,07:12:00,07:12:00,1635,2,,
1635457870651583,07:14:00,07:14:00,2002,3,,
1635457870651583,07:15:00,07:15:00,2013,4,,
1635457870651583,07:17:00,07:17:00,2075,5,,
1635457870651583,07:18:00,07:18:00,1902,6,,
1635457870651583,07:19:00,07:19:00,1861,7,,
1635457880651583,07:15:00,07:15:00,1756,1,,
1635457880651583,07:16:00,07:16:00,1635,2,,
1635457880651583,07:18:00,07:18:00,2002,3,,
1635457880651583,07:19:00,07:19:00,2013,4,,
1635457880651583,07:21:00,07:21:00,2075,5,,
1635457880651583,07:22:00,07:22:00,1902,6,,
1635457880651583,07:23:00,07:23:00,1861,7,,
16434128770651583,18:33:00,18:33:00,1756,1,,
16434128770651583,18:34:00,18:34:00,1635,2,,
16434128770651583,18:36:00,18:36:00,2002,3,,
16434128770651583,18:37:00,18:37:00,2013,4,,
16434128770651583,18:39:00,18:39:00,2075,5,,
16434128770651583,18:40:00,18:40:00,1902,6,,
16434128770651583,18:41:00,18:41:00,1861,7,,
16434128780651583,00:04:00,00:04:00,1756,1,,
16434128780651583,00:05:00,00:05:00,1635,2,,
16434128780651583,00:06:00,00:06:00,2002,3,,
16434128780651583,00:08:00,00:08:00,2013,4,,
16434128780651583,00:09:00,00:09:00,2075,5,,
16434128780651583,00:10:00,00:10:00,1902,6,,
16434128780651583,00:11:00,00:11:00,1861,7,,
16435457870651583,18:33:00,18:33:00,1756,1,,
16435457870651583,18:34:00,18:34:00,1635,2,,
16435457870651583,18:36:00,18:36:00,2002,3,,
16435457870651583,18:37:00,18:37:00,2013,4,,
16435457870651583,18:39:00,18:39:00,2075,5,,
16435457870651583,18:40:00,18:40:00,1902,6,,
16435457870651583,18:41:00,18:41:00,1861,7,,
16435457880651583,20:57:00,20:57:00,1756,1,,
16435457880651583,20:58:00,20:58:00,1635,2,,
16435457880651583,20:59:00,20:59:00,2002,3,,
16435457880651583,21:01:00,21:01:00,2013,4,,
16435457880651583,21:02:00,21:02:00,2075,5,,
16435457880651583,21:03:00,21:03:00,1902,6,,
16435457880651583,21:05:00,21:05:00,1861,7,,
16534128770651583,18:38:00,18:38:00,1756,1,,
16534128770651583,18:39:00,18:39:00,1635,2,,
16534128770651583,18:40:00,18:40:00,2002,3,,
16534128770651583,18:41:00,18:41:00,2013,4,,
16534128770651583,18:43:00,18:43:00,2075,5,,
16534128770651583,18:44:00,18:44:00,1902,6,,
16534128770651583,18:45:00,18:45:00,1861,7,,
16534128780651583,00:11:00,00:11:00,1756,1,,
16534128780651583,00:12:00,00:12:00,1635,2,,
16534128780651583,00:13:00,00:13:00,2002,3,,
16534128780651583,00:14:00,00:14:00,2013,4,,
16534128780651583,00:16:00,00:16:00,2075,5,,
16534128780651583,00:17:00,00:17:00,1902,6,,
16534128780651583,00:18:00,00:18:00,1861,7,,
16535457870651583,18:38:00,18:38:00,1756,1,,
16535457870651583,18:39:00,18:39:00,1635,2,,
16535457870651583,18:40:00,18:40:00,2002,3,,
16535457870651583,18:41:00,18:41:00,2013,4,,
16535457870651583,18:43:00,18:43:00,2075,5,,
16535457870651583,18:44:00,18:44:00,1902,6,,
16535457870651583,18:45:00,18:45:00,1861,7,,
16535457880651583,21:05:00,21:05:00,1756,1,,
16535457880651583,21:06:00,21:06:00,1635,2,,
16535457880651583,21:08:00,21:08:00,2002,3,,
16535457880651583,21:09:00,21:09:00,2013,4,,
16535457880651583,21:11:00,21:11:00,2075,5,,
16535457880651583,21:12:00,21:12:00,1902,6,,
16535457880651583,21:13:00,21:13:00,1861,7,,
16634128770651583,18:42:00,18:42:00,1756,1,,
16634128770651583,18:43:00,18:43:00,1635,2,,
16634128770651583,18:44:00,18:44:00,2002,3,,
16634128770651583,18:46:00,18:46:00,2013,4,,
16634128770651583,18:47:00,18:47:00,2075,5,,
16634128770651583,18:48:00,18:48:00,1902,6,,
16634128770651583,18:50:00,18:50:00,1861,7,,
16634128780651583,00:20:00,00:20:00,1756,1,,
16634128780651583,00:21:00,00:21:00,1635,2,,
16634128780651583,00:22:00,00:22:00,2002,3,,
16634128780651583,00:23:00,00:23:00,2013,4,,
16634128780651583,00:25:00,00:25:00,2075,5,,
16634128780651583,00:26:00,00:26:00,1902,6,,
16634128780651583,00:27:00,00:27:00,1861,7,,
16635457870651583,18:42:00,18:42:00,1756,1,,
16635457870651583,18:43:00,18:43:00,1635,2,,
16635457870651583,18:44:00,18:44:00,2002,3,,
16635457870651583,18:46:00,18:46:00,2013,4,,
16635457870651583,18:47:00,18:47:00,2075,5,,
16635457870651583,18:48:00,18:48:00,1902,6,,
16635457870651583,18:50:00,18:50:00,1861,7,,
16635457880651583,21:14:00,21:14:00,1756,1,,
16635457880651583,21:15:00,21:15:00,1635,2,,
16635457880651583,21:16:00,21:16:00,2002,3,,
16635457880651583,21:18:00,21:18:00,2013,4,,
16635457880651583,21:19:00,21:19:00,2075,5,,
16635457880651583,21:20:00,21:20:00,1902,6,,
16635457880651583,21:22:00,21:22:00,1861,7,,
16734128770651583,18:46:00,18:46:00,1756,1,,
16734128770651583,18:47:00,18:47:00,1635,2,,
16734128770651583,18:48:00,18:48:00,2002,3,,
16734128770651583,18:50:00,18:50:00,2013,4,,
16734128770651583,18:51:00,18:51:00,2075,5,,
16734128770651583,18:52:00,18:52:00,1902,6,,
16734128770651583,18:54:00,18:54:00,1861,7,,
16734128780651583,00:29:00,00:29:00,1756,1,,
16734128780651583,00:30:00,00:30:00,1635,2,,
16734128780651583,00:31:00,00:31:00,2002,3,,
16734128780651583,00:32:00,00:32:00,2013,4,,
16734128780651583,00:34:00,00:34:00,2075,5,,
16734128780651583,00:35:00,00:35:00,1902,6,,
16734128780651583,00:36:00,00:36:00,1861,7,,
16735457870651583,18:46:00,18:46:00,1756,1,,
16735457870651583,18:47:00,18:47:00,1635,2,,
16735457870651583,18:48:00,18:48:00,2002,3,,
16735457870651583,18:50:00,18:50:00,2013,4,,
16735457870651583,18:51:00,18:51:00,2075,5,,
16735457870651583,18:52:00,18:52:00,1902,6,,
16735457870651583,18:54:00,18:54:00,1861,7,,
16735457880651583,21:22:00,21:22:00,1756,1,,
16735457880651583,21:23:00,21:23:00,1635,2,,
16735457880651583,21:25:00,21:25:00,2002,3,,
16735457880651583,21:26:00,21:26:00,2013,4,,
16735457880651583,21:28:00,21:28:00,2075,5,,
16735457880651583,21:29:00,21:29:00,1902,6,,
16735457880651583,21:30:00,21:30:00,1861,7,,
16834128770651583,18:50:00,18:50:00,1756,1,,
16834128770651583,18:51:00,18:51:00,1635,2,,
16834128770651583,18:53:00,18:53:00,2002,3,,
16834128770651583,18:54:00,18:54:00,2013,4,,
16834128770651583,18:55:00,18:55:00,2075,5,,
16834128770651583,18:56:00,18:56:00,1902,6,,
16834128770651583,18:58:00,18:58:00,1861,7,,
16834128780651583,00:38:00,00:38:00,1756,1,,
16834128780651583,00:39:00,00:39:00,1635,2,,
16834128780651583,00:40:00,00:40:00,2002,3,,
16834128780651583,00:41:00,00:41:00,2013,4,,
16834128780651583,00:43:00,00:43:00,2075,5,,
16834128780651583,00:44:00,00:44:00,1902,6,,
16834128780651583,00:45:00,00:45:00,1861,7,,
16835457870651583,18:50:00,18:50:00,1756,1,,
16835457870651583,18:51:00,18:51:00,1635,2,,
16835457870651583,18:53:00,18:53:00,2002,3,,
16835457870651583,18:54:00,18:54:00,2013,4,,
16835457870651583,18:55:00,18:55:00,2075,5,,
16835457870651583,18:56:00,18:56:00,1902,6,,
16835457870651583,18:58:00,18:58:00,1861,7,,
16835457880651583,21:31:00,21:31:00,1756,1,,
16835457880651583,21:32:00,21:32:00,1635,2,,
16835457880651583,21:33:00,21:33:00,2002,3,,
16835457880651583,21:35:00,21:35:00,2013,4,,
16835457880651583,21:36:00,21:36:00,2075,5,,
16835457880651583,21:37:00,21:37:00,1902,6,,
16835457880651583,21:39:00,21:39:00,1861,7,,
16934128770651583,18:54:00,18:54:00,1756,1,,
16934128770651583,18:55:00,18:55:00,1635,2,,
16934128770651583,18:57:00,18:57:00,2002,3,,
16934128770651583,18:58:00,18:58:00,2013,4,,
16934128770651583,19:00:00,19:00:00,2075,5,,
16934128770651583,19:01:00,19:01:00,1902,6,,
16934128770651583,19:02:00,19:02:00,1861,7,,
16934128780651583,00:48:00,00:48:00,1756,1,,
16934128780651583,00:49:00,00:49:00,1635,2,,
16934128780651583,00:50:00,00:50:00,2002,3,,
16934128780651583,00:51:00,00:51:00,2013,4,,
16934128780651583,00:53:00,00:53:00,2075,5,,
16934128780651583,00:54:00,00:54:00,1902,6,,
16934128780651583,00:55:00,00:55:00,1861,7,,
16935457870651583,18:54:00,18:54:00,1756,1,,
16935457870651583,18:55:00,18:55:00,1635,2,,
16935457870651583,18:57:00,18:57:00,2002,3,,
16935457870651583,18:58:00,18:58:00,2013,4,,
16935457870651583,19:00:00,19:00:00,2075,5,,
16935457870651583,19:01:00,19:01:00,1902,6,,
16935457870651583,19:02:00,19:02:00,1861,7,,
16935457880651583,21:39:00,21:39:00,1756,1,,
16935457880651583,21:40:00,21:40:00,1635,2,,
16935457880651583,21:42:00,21:42:00,2002,3,,
16935457880651583,21:43:00,21:43:00,2013,4,,
16935457880651583,21:45:00,21:45:00,2075,5,,
16935457880651583,21:46:00,21:46:00,1902,6,,
16935457880651583,21:47:00,21:47:00,1861,7,,
17034128770651583,18:58:00,18:58:00,1756,1,,
17034128770651583,18:59:00,18:59:00,1635,2,,
17034128770651583,19:01:00,19:01:00,2002,3,,
17034128770651583,19:02:00,19:02:00,2013,4,,
17034128770651583,19:04:00,19:04:00,2075,5,,
17034128770651583,19:05:00,19:05:00,1902,6,,
17034128770651583,19:06:00,19:06:00,1861,7,,
17034128780651583,00:58:00,00:58:00,1756,1,,
17034128780651583,00:59:00,00:59:00,1635,2,,
17034128780651583,01:00:00,01:00:00,2002,3,,
17034128780651583,01:01:00,01:01:00,2013,4,,
17034128780651583,01:03:00,01:03:00,2075,5,,
17034128780651583,01:04:00,01:04:00,1902,6,,
17034128780651583,01:05:00,01:05:00,1861,7,,
