trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
15834128860917606,20:40:00,20:40:00,1690,12,,
15834128860917606,20:41:00,20:41:00,1666,13,,
15834128860917606,20:42:00,20:42:00,1867,14,,
15834128860917606,20:44:00,20:44:00,1653,15,,
15834128860917606,20:45:00,20:45:00,1977,16,,
15834128860917606,20:46:00,20:46:00,1811,17,,
15834128860917606,20:47:00,20:47:00,2018,18,,
15834128860917606,20:48:00,20:48:00,1908,19,,
15834128860917606,20:51:00,20:51:00,1952,20,,
15931430960917606,22:17:00,22:17:00,2005,1,,
15931430960917606,22:19:00,22:19:00,2004,2,,
15931430960917606,22:21:00,22:21:00,1817,3,,
15931430960917606,22:22:00,22:22:00,2026,4,,
15931430960917606,22:23:00,22:23:00,1818,5,,
15931430960917606,22:25:00,22:25:00,1903,6,,
15931430960917606,22:26:00,22:26:00,2031,7,,
15931430960917606,22:28:00,22:28:00,2057,8,,
15931430960917606,22:29:00,22:29:00,1916,9,,
15931430960917606,22:31:00,22:31:00,1661,10,,
15931430960917606,22:32:00,22:32:00,1927,11,,
15931430960917606,22:34:00,22:34:00,1690,12,,
15931430960917606,22:35:00,22:35:00,1666,13,,
15931430960917606,22:36:00,22:36:00,1867,14,,
15931430960917606,22:38:00,22:38:00,1653,15,,
15931430960917606,22:39:00,22:39:00,1977,16,,
15931430960917606,22:40:00,22:40:00,1811,17,,
15931430960917606,22:41:00,22:41:00,2018,18,,
15931430960917606,22:42:00,22:42:00,1908,19,,
15931430960917606,22:45:00,22:45:00,1952,20,,
15931430970917606,16:45:00,16:45:00,2005,1,,
15931430970917606,16:47:00,16:47:00,2004,2,,
15931430970917606,16:49:00,16:49:00,1817,3,,
15931430970917606,16:51:00,16:51:00,2026,4,,
15931430970917606,16:52:00,16:52:00,1818,5,,
15931430970917606,16:53:00,16:53:00,1903,6,,
15931430970917606,16:55:00,16:55:00,2031,7,,
15931430970917606,16:56:00,16:56:00,2057,8,,
15931430970917606,16:57:00,16:57:00,1916,9,,
15931430970917606,16:59:00,16:59:00,1661,10,,
15931430970917606,17:01:00,17:01:00,1927,11,,
15931430970917606,17:02:00,17:02:00,1690,12,,
15931430970917606,17:03:00,17:03:00,1666,13,,
15931430970917606,17:05:00,17:05:00,1867,14,,
15931430970917606,17:06:00,17:06:00,1653,15,,
15931430970917606,17:07:00,17:07:00,1977,16,,
15931430970917606,17:08:00,17:08:00,1811,17,,
15931430970917606,17:10:00,17:10:00,2018,18,,
15931430970917606,17:11:00,17:11:00,1908,19,,
15931430970917606,17:14:00,17:14:00,1952,20,,
15934128840917606,16:20:00,16:20:00,2005,1,,
15934128840917606,16:22:00,16:22:00,2004,2,,
15934128840917606,16:24:00,16:24:00,1817,3,,
15934128840917606,16:26:00,16:26:00,2026,4,,
15934128840917606,16:27:00,16:27:00,1818,5,,
15934128840917606,16:28:00,16:28:00,1903,6,,
15934128840917606,16:30:00,16:30:00,2031,7,,
15934128840917606,16:31:00,16:31:00,2057,8,,
15934128840917606,16:32:00,16:32:00,1916,9,,
15934128840917606,16:34:00,16:34:00,1661,10,,
15934128840917606,16:36:00,16:36:00,1927,11,,
15934128840917606,16:37:00,16:37:00,1690,12,,
15934128840917606,16:38:00,16:38:00,1666,13,,
15934128840917606,16:40:00,16:40:00,1867,14,,
15934128840917606,16:41:00,16:41:00,1653,15,,
15934128840917606,16:42:00,16:42:00,1977,16,,
15934128840917606,16:43:00,16:43:00,1811,17,,
15934128840917606,16:45:00,16:45:00,2018,18,,
15934128840917606,16:46:00,16:46:00,1908,19,,
15934128840917606,16:49:00,16:49:00,1952,20,,
15934128860917606,20:28:00,20:28:00,2005,1,,
15934128860917606,20:30:00,20:30:00,2004,2,,
15934128860917606,20:32:00,20:32:00,1817,3,,
15934128860917606,20:33:00,20:33:00,2026,4,,
15934128860917606,20:35:00,20:35:00,1818,5,,
15934128860917606,20:36:00,20:36:00,1903,6,,
15934128860917606,20:37:00,20:37:00,2031,7,,
15934128860917606,20:39:00,20:39:00,2057,8,,
15934128860917606,20:40:00,20:40:00,1916,9,,
15934128860917606,20:42:00,20:42:00,1661,10,,
15934128860917606,20:44:00,20:44:00,1927,11,,
15934128860917606,20:45:00,20:45:00,1690,12,,
15934128860917606,20:46:00,20:46:00,1666,13,,
15934128860917606,20:47:00,20:47:00,1867,14,,
15934128860917606,20:49:00,20:49:00,1653,15,,
15934128860917606,20:50:00,20:50:00,1977,16,,
15934128860917606,20:51:00,20:51:00,1811,17,,
15934128860917606,20:52:00,20:52:00,2018,18,,
15934128860917606,20:53:00,20:53:00,1908,19,,
15934128860917606,20:56:00,20:56:00,1952,20,,
16031430960917606,22:25:00,22:25:00,2005,1,,
16031430960917606,22:27:00,22:27:00,2004,2,,
16031430960917606,22:30:00,22:30:00,1817,3,,
16031430960917606,22:31:00,22:31:00,2026,4,,
16031430960917606,22:32:00,22:32:00,1818,5,,
16031430960917606,22:33:00,22:33:00,1903,6,,
16031430960917606,22:35:00,22:35:00,2031,7,,
16031430960917606,22:36:00,22:36:00,2057,8,,
16031430960917606,22:38:00,22:38:00,1916,9,,
16031430960917606,22:39:00,22:39:00,1661,10,,
16031430960917606,22:41:00,22:41:00,1927,11,,
16031430960917606,22:42:00,22:42:00,1690,12,,
16031430960917606,22:43:00,22:43:00,1666,13,,
16031430960917606,22:45:00,22:45:00,1867,14,,
16031430960917606,22:46:00,22:46:00,1653,15,,
16031430960917606,22:47:00,22:47:00,1977,16,,
16031430960917606,22:48:00,22:48:00,1811,17,,
16031430960917606,22:49:00,22:49:00,2018,18,,
16031430960917606,22:51:00,22:51:00,1908,19,,
16031430960917606,22:53:00,22:53:00,1952,20,,
16031430970917606,16:48:00,16:48:00,2005,1,,
16031430970917606,16:50:00,16:50:00,2004,2,,
16031430970917606,16:52:00,16:52:00,1817,3,,
16031430970917606,16:54:00,16:54:00,2026,4,,
16031430970917606,16:55:00,16:55:00,1818,5,,
16031430970917606,16:56:00,16:56:00,1903,6,,
16031430970917606,16:58:00,16:58:00,2031,7,,
16031430970917606,16:59:00,16:59:00,2057,8,,
16031430970917606,17:01:00,17:01:00,1916,9,,
16031430970917606,17:02:00,17:02:00,1661,10,,
16031430970917606,17:04:00,17:04:00,1927,11,,
16031430970917606,17:05:00,17:05:00,1690,12,,
16031430970917606,17:06:00,17:06:00,1666,13,,
16031430970917606,17:08:00,17:08:00,1867,14,,
16031430970917606,17:09:00,17:09:00,1653,15,,
16031430970917606,17:10:00,17:10:00,1977,16,,
16031430970917606,17:11:00,17:11:00,1811,17,,
16031430970917606,17:13:00,17:13:00,2018,18,,
16031430970917606,17:14:00,17:14:00,1908,19,,
16031430970917606,17:17:00,17:17:00,1952,20,,
16034128840917606,16:23:00,16:23:00,2005,1,,
16034128840917606,16:25:00,16:25:00,2004,2,,
16034128840917606,16:27:00,16:27:00,1817,3,,
16034128840917606,16:29:00,16:29:00,2026,4,,
16034128840917606,16:30:00,16:30:00,1818,5,,
16034128840917606,16:31:00,16:31:00,1903,6,,
16034128840917606,16:33:00,16:33:00,2031,7,,
16034128840917606,16:34:00,16:34:00,2057,8,,
16034128840917606,16:36:00,16:36:00,1916,9,,
16034128840917606,16:37:00,16:37:00,1661,10,,
16034128840917606,16:39:00,16:39:00,1927,11,,
16034128840917606,16:40:00,16:40:00,1690,12,,
16034128840917606,16:41:00,16:41:00,1666,13,,
16034128840917606,16:43:00,16:43:00,1867,14,,
16034128840917606,16:44:00,16:44:00,1653,15,,
16034128840917606,16:45:00,16:45:00,1977,16,,
16034128840917606,16:46:00,16:46:00,1811,17,,
16034128840917606,16:48:00,16:48:00,2018,18,,
16034128840917606,16:49:00,16:49:00,1908,19,,
16034128840917606,16:52:00,16:52:00,1952,20,,
16034128860917606,20:33:00,20:33:00,2005,1,,
16034128860917606,20:35:00,20:35:00,2004,2,,
16034128860917606,20:37:00,20:37:00,1817,3,,
16034128860917606,20:38:00,20:38:00,2026,4,,
16034128860917606,20:40:00,20:40:00,1818,5,,
16034128860917606,20:41:00,20:41:00,1903,6,,
16034128860917606,20:42:00,20:42:00,2031,7,,
16034128860917606,20:44:00,20:44:00,2057,8,,
16034128860917606,20:45:00,20:45:00,1916,9,,
16034128860917606,20:47:00,20:47:00,1661,10,,
16034128860917606,20:49:00,20:49:00,1927,11,,
16034128860917606,20:50:00,20:50:00,1690,12,,
16034128860917606,20:51:00,20:51:00,1666,13,,
16034128860917606,20:52:00,20:52:00,1867,14,,
16034128860917606,20:54:00,20:54:00,1653,15,,
16034128860917606,20:55:00,20:55:00,1977,16,,
16034128860917606,20:56:00,20:56:00,1811,17,,
16034128860917606,20:57:00,20:57:00,2018,18,,
16034128860917606,20:58:00,20:58:00,1908,19,,
16034128860917606,21:01:00,21:01:00,1952,20,,
16131430960917606,22:34:00,22:34:00,2005,1,,
16131430960917606,22:36:00,22:36:00,2004,2,,
16131430960917606,22:38:00,22:38:00,1817,3,,
16131430960917606,22:39:00,22:39:00,2026,4,,
16131430960917606,22:40:00,22:40:00,1818,5,,
16131430960917606,22:42:00,22:42:00,1903,6,,
16131430960917606,22:43:00,22:43:00,2031,7,,
16131430960917606,22:45:00,22:45:00,2057,8,,
16131430960917606,22:46:00,22:46:00,1916,9,,
16131430960917606,22:48:00,22:48:00,1661,10,,
16131430960917606,22:49:00,22:49:00,1927,11,,
16131430960917606,22:51:00,22:51:00,1690,12,,
16131430960917606,22:52:00,22:52:00,1666,13,,
16131430960917606,22:53:00,22:53:00,1867,14,,
16131430960917606,22:55:00,22:55:00,1653,15,,
16131430960917606,22:56:00,22:56:00,1977,16,,
16131430960917606,22:57:00,22:57:00,1811,17,,
16131430960917606,22:58:00,22:58:00,2018,18,,
16131430960917606,22:59:00,22:59:00,1908,19,,
16131430960917606,23:02:00,23:02:00,1952,20,,
16131430970917606,16:51:00,16:51:00,2005,1,,
16131430970917606,16:53:00,16:53:00,2004,2,,
16131430970917606,16:55:00,16:55:00,1817,3,,
16131430970917606,16:57:00,16:57:00,2026,4,,
16131430970917606,16:58:00,16:58:00,1818,5,,
16131430970917606,16:59:00,16:59:00,1903,6,,
16131430970917606,17:01:00,17:01:00,2031,7,,
16131430970917606,17:02:00,17:02:00,2057,8,,
16131430970917606,17:04:00,17:04:00,1916,9,,
16131430970917606,17:05:00,17:05:00,1661,10,,
16131430970917606,17:07:00,17:07:00,1927,11,,
16131430970917606,17:08:00,17:08:00,1690,12,,
16131430970917606,17:10:00,17:10:00,1666,13,,
16131430970917606,17:11:00,17:11:00,1867,14,,
16131430970917606,17:12:00,17:12:00,1653,15,,
16131430970917606,17:13:00,17:13:00,1977,16,,
16131430970917606,17:14:00,17:14:00,1811,17,,
16131430970917606,17:16:00,17:16:00,2018,18,,
16131430970917606,17:17:00,17:17:00,1908,19,,
16131430970917606,17:20:00,17:20:00,1952,20,,
16134128840917606,16:26:00,16:26:00,2005,1,,
16134128840917606,16:28:00,16:28:00,2004,2,,
16134128840917606,16:30:00,16:30:00,1817,3,,
16134128840917606,16:32:00,16:32:00,2026,4,,
16134128840917606,16:33:00,16:33:00,1818,5,,
16134128840917606,16:34:00,16:34:00,1903,6,,
16134128840917606,16:36:00,16:36:00,2031,7,,
16134128840917606,16:37:00,16:37:00,2057,8,,
16134128840917606,16:39:00,16:39:00,1916,9,,
16134128840917606,16:40:00,16:40:00,1661,10,,
16134128840917606,16:42:00,16:42:00,1927,11,,
16134128840917606,16:43:00,16:43:00,1690,12,,
16134128840917606,16:45:00,16:45:00,1666,13,,
16134128840917606,16:46:00,16:46:00,1867,14,,
16134128840917606,16:47:00,16:47:00,1653,15,,
16134128840917606,16:48:00,16:48:00,1977,16,,
16134128840917606,16:49:00,16:49:00,1811,17,,
16134128840917606,16:51:00,16:51:00,2018,18,,
16134128840917606,16:52:00,16:52:00,1908,19,,
16134128840917606,16:55:00,16:55:00,1952,20,,
16134128860917606,20:38:00,20:38:00,2005,1,,
16134128860917606,20:40:00,20:40:00,2004,2,,
16134128860917606,20:42:00,20:42:00,1817,3,,
16134128860917606,20:43:00,20:43:00,2026,4,,
16134128860917606,20:45:00,20:45:00,1818,5,,
16134128860917606,20:46:00,20:46:00,1903,6,,
16134128860917606,20:47:00,20:47:00,2031,7,,
16134128860917606,20:49:00,20:49:00,2057,8,,
16134128860917606,20:50:00,20:50:00,1916,9,,
16134128860917606,20:52:00,20:52:00,1661,10,,
16134128860917606,20:54:00,20:54:00,1927,11,,
16134128860917606,20:55:00,20:55:00,1690,12,,
16134128860917606,20:56:00,20:56:00,1666,13,,
16134128860917606,20:57:00,20:57:00,1867,14,,
16134128860917606,20:59:00,20:59:00,1653,15,,
16134128860917606,21:00:00,21:00:00,1977,16,,
16134128860917606,21:01:00,21:01:00,1811,17,,
16134128860917606,21:02:00,21:02:00,2018,18,,
16134128860917606,21:03:00,21:03:00,1908,19,,
16134128860917606,21:06:00,21:06:00,1952,20,,
16231430960917606,22:42:00,22:42:00,2005,1,,
16231430960917606,22:44:00,22:44:00,2004,2,,
16231430960917606,22:47:00,22:47:00,1817,3,,
16231430960917606,22:48:00,22:48:00,2026,4,,
16231430960917606,22:49:00,22:49:00,1818,5,,
16231430960917606,22:50:00,22:50:00,1903,6,,
16231430960917606,22:52:00,22:52:00,2031,7,,
16231430960917606,22:53:00,22:53:00,2057,8,,
16231430960917606,22:55:00,22:55:00,1916,9,,
16231430960917606,22:56:00,22:56:00,1661,10,,
16231430960917606,22:58:00,22:58:00,1927,11,,
16231430960917606,22:59:00,22:59:00,1690,12,,
16231430960917606,23:00:00,23:00:00,1666,13,,
16231430960917606,23:02:00,23:02:00,1867,14,,
16231430960917606,23:03:00,23:03:00,1653,15,,
16231430960917606,23:04:00,23:04:00,1977,16,,
16231430960917606,23:05:00,23:05:00,1811,17,,
16231430960917606,23:06:00,23:06:00,2018,18,,
16231430960917606,23:08:00,23:08:00,1908,19,,
16231430960917606,23:10:00,23:10:00,1952,20,,
16231430970917606,16:54:00,16:54:00,2005,1,,
16231430970917606,16:56:00,16:56:00,2004,2,,
16231430970917606,16:59:00,16:59:00,1817,3,,
16231430970917606,17:00:00,17:00:00,2026,4,,
16231430970917606,17:01:00,17:01:00,1818,5,,
16231430970917606,17:02:00,17:02:00,1903,6,,
16231430970917606,17:04:00,17:04:00,2031,7,,
16231430970917606,17:05:00,17:05:00,2057,8,,
16231430970917606,17:07:00,17:07:00,1916,9,,
16231430970917606,17:08:00,17:08:00,1661,10,,
16231430970917606,17:10:00,17:10:00,1927,11,,
16231430970917606,17:11:00,17:11:00,1690,12,,
16231430970917606,17:13:00,17:13:00,1666,13,,
16231430970917606,17:14:00,17:14:00,1867,14,,
16231430970917606,17:16:00,17:16:00,1653,15,,
16231430970917606,17:17:00,17:17:00,1977,16,,
16231430970917606,17:18:00,17:18:00,1811,17,,
16231430970917606,17:19:00,17:19:00,2018,18,,
16231430970917606,17:20:00,17:20:00,1908,19,,
16231430970917606,17:23:00,17:23:00,1952,20,,
16234128840917606,16:29:00,16:29:00,2005,1,,
16234128840917606,16:31:00,16:31:00,2004,2,,
16234128840917606,16:34:00,16:34:00,1817,3,,
16234128840917606,16:35:00,16:35:00,2026,4,,
16234128840917606,16:36:00,16:36:00,1818,5,,
16234128840917606,16:37:00,16:37:00,1903,6,,
16234128840917606,16:39:00,16:39:00,2031,7,,
16234128840917606,16:40:00,16:40:00,2057,8,,
16234128840917606,16:42:00,16:42:00,1916,9,,
16234128840917606,16:43:00,16:43:00,1661,10,,
16234128840917606,16:45:00,16:45:00,1927,11,,
16234128840917606,16:46:00,16:46:00,1690,12,,
16234128840917606,16:48:00,16:48:00,1666,13,,
16234128840917606,16:49:00,16:49:00,1867,14,,
16234128840917606,16:51:00,16:51:00,1653,15,,
16234128840917606,16:52:00,16:52:00,1977,16,,
16234128840917606,16:53:00,16:53:00,1811,17,,
16234128840917606,16:54:00,16:54:00,2018,18,,
16234128840917606,16:55:00,16:55:00,1908,19,,
16234128840917606,16:58:00,16:58:00,1952,20,,
16234128860917606,20:43:00,20:43:00,2005,1,,
16234128860917606,20:45:00,20:45:00,2004,2,,
16234128860917606,20:47:00,20:47:00,1817,3,,
16234128860917606,20:48:00,20:48:00,2026,4,,
16234128860917606,20:50:00,20:50:00,1818,5,,
16234128860917606,20:51:00,20:51:00,1903,6,,
16234128860917606,20:52:00,20:52:00,2031,7,,
16234128860917606,20:54:00,20:54:00,2057,8,,
16234128860917606,20:55:00,20:55:00,1916,9,,
16234128860917606,20:57:00,20:57:00,1661,10,,
16234128860917606,20:59:00,20:59:00,1927,11,,
16234128860917606,21:00:00,21:00:00,1690,12,,
16234128860917606,21:01:00,21:01:00,1666,13,,
16234128860917606,21:02:00,21:02:00,1867,14,,
16234128860917606,21:04:00,21:04:00,1653,15,,
16234128860917606,21:05:00,21:05:00,1977,16,,
16234128860917606,21:06:00,21:06:00,1811,17,,
16234128860917606,21:07:00,21:07:00,2018,18,,
16234128860917606,21:08:00,21:08:00,1908,19,,
16234128860917606,21:11:00,21:11:00,1952,20,,
1631430960917606,07:15:00,07:15:00,2005,1,,
1631430960917606,07:17:00,07:17:00,2004,2,,
1631430960917606,07:20:00,07:20:00,1817,3,,
1631430960917606,07:21:00,07:21:00,2026,4,,
1631430960917606,07:22:00,07:22:00,1818,5,,
1631430960917606,07:23:00,07:23:00,1903,6,,
1631430960917606,07:25:00,07:25:00,2031,7,,
1631430960917606,07:26:00,07:26:00,2057,8,,
1631430960917606,07:28:00,07:28:00,1916,9,,
1631430960917606,07:29:00,07:29:00,1661,10,,
1631430960917606,07:31:00,07:31:00,1927,11,,
1631430960917606,07:32:00,07:32:00,1690,12,,
1631430960917606,07:33:00,07:33:00,1666,13,,
1631430960917606,07:35:00,07:35:00,1867,14,,
1631430960917606,07:36:00,07:36:00,1653,15,,
1631430960917606,07:37:00,07:37:00,1977,16,,
1631430960917606,07:38:00,07:38:00,1811,17,,
1631430960917606,07:40:00,07:40:00,2018,18,,
1631430960917606,07:41:00,07:41:00,1908,19,,
1631430960917606,07:44:00,07:44:00,1952,20,,
1631430970917606,07:12:00,07:12:00,2005,1,,
1631430970917606,07:14:00,07:14:00,2004,2,,
1631430970917606,07:17:00,07:17:00,1817,3,,
1631430970917606,07:18:00,07:18:00,2026,4,,
1631430970917606,07:19:00,07:19:00,1818,5,,
1631430970917606,07:20:00,07:20:00,1903,6,,
1631430970917606,07:22:00,07:22:00,2031,7,,
1631430970917606,07:23:00,07:23:00,2057,8,,
1631430970917606,07:25:00,07:25:00,1916,9,,
1631430970917606,07:26:00,07:26:00,1661,10,,
1631430970917606,07:28:00,07:28:00,1927,11,,
1631430970917606,07:29:00,07:29:00,1690,12,,
1631430970917606,07:31:00,07:31:00,1666,13,,
1631430970917606,07:32:00,07:32:00,1867,14,,
1631430970917606,07:34:00,07:34:00,1653,15,,
1631430970917606,07:35:00,07:35:00,1977,16,,
1631430970917606,07:36:00,07:36:00,1811,17,,
1631430970917606,07:37:00,07:37:00,2018,18,,
1631430970917606,07:38:00,07:38:00,1908,19,,
1631430970917606,07:41:00,07:41:00,1952,20,,
16331430960917606,22:51:00,22:51:00,2005,1,,
16331430960917606,22:53:00,22:53:00,2004,2,,
16331430960917606,22:55:00,22:55:00,1817,3,,
16331430960917606,22:56:00,22:56:00,2026,4,,
16331430960917606,22:57:00,22:57:00,1818,5,,
16331430960917606,22:59:00,22:59:00,1903,6,,
16331430960917606,23:00:00,23:00:00,2031,7,,
16331430960917606,23:02:00,23:02:00,2057,8,,
16331430960917606,23:03:00,23:03:00,1916,9,,
16331430960917606,23:05:00,23:05:00,1661,10,,
16331430960917606,23:06:00,23:06:00,1927,11,,
16331430960917606,23:08:00,23:08:00,1690,12,,
16331430960917606,23:09:00,23:09:00,1666,13,,
16331430960917606,23:10:00,23:10:00,1867,14,,
16331430960917606,23:12:00,23:12:00,1653,15,,
16331430960917606,23:13:00,23:13:00,1977,16,,
16331430960917606,23:14:00,23:14:00,1811,17,,
16331430960917606,23:15:00,23:15:00,2018,18,,
16331430960917606,23:16:00,23:16:00,1908,19,,
16331430960917606,23:19:00,23:19:00,1952,20,,
16331430970917606,16:57:00,16:57:00,2005,1,,
16331430970917606,16:59:00,16:59:00,2004,2,,
16331430970917606,17:02:00,17:02:00,1817,3,,
16331430970917606,17:03:00,17:03:00,2026,4,,
16331430970917606,17:04:00,17:04:00,1818,5,,
16331430970917606,17:05:00,17:05:00,1903,6,,
16331430970917606,17:07:00,17:07:00,2031,7,,
16331430970917606,17:08:00,17:08:00,2057,8,,
16331430970917606,17:10:00,17:10:00,1916,9,,
16331430970917606,17:11:00,17:11:00,1661,10,,
16331430970917606,17:13:00,17:13:00,1927,11,,
16331430970917606,17:14:00,17:14:00,1690,12,,
16331430970917606,17:16:00,17:16:00,1666,13,,
16331430970917606,17:17:00,17:17:00,1867,14,,
16331430970917606,17:19:00,17:19:00,1653,15,,
16331430970917606,17:20:00,17:20:00,1977,16,,
16331430970917606,17:21:00,17:21:00,1811,17,,
16331430970917606,17:22:00,17:22:00,2018,18,,
16331430970917606,17:23:00,17:23:00,1908,19,,
16331430970917606,17:26:00,17:26:00,1952,20,,
16334128840917606,16:32:00,16:32:00,2005,1,,
16334128840917606,16:34:00,16:34:00,2004,2,,
16334128840917606,16:37:00,16:37:00,1817,3,,
16334128840917606,16:38:00,16:38:00,2026,4,,
16334128840917606,16:39:00,16:39:00,1818,5,,
16334128840917606,16:40:00,16:40:00,1903,6,,
16334128840917606,16:42:00,16:42:00,2031,7,,
16334128840917606,16:43:00,16:43:00,2057,8,,
16334128840917606,16:45:00,16:45:00,1916,9,,
16334128840917606,16:46:00,16:46:00,1661,10,,
16334128840917606,16:48:00,16:48:00,1927,11,,
16334128840917606,16:49:00,16:49:00,1690,12,,
16334128840917606,16:51:00,16:51:00,1666,13,,
16334128840917606,16:52:00,16:52:00,1867,14,,
16334128840917606,16:54:00,16:54:00,1653,15,,
16334128840917606,16:55:00,16:55:00,1977,16,,
16334128840917606,16:56:00,16:56:00,1811,17,,
16334128840917606,16:57:00,16:57:00,2018,18,,
16334128840917606,16:58:00,16:58:00,1908,19,,
16334128840917606,17:01:00,17:01:00,1952,20,,
16334128860917606,20:48:00,20:48:00,2005,1,,
16334128860917606,20:50:00,20:50:00,2004,2,,
16334128860917606,20:52:00,20:52:00,1817,3,,
16334128860917606,20:53:00,20:53:00,2026,4,,
16334128860917606,20:55:00,20:55:00,1818,5,,
16334128860917606,20:56:00,20:56:00,1903,6,,
16334128860917606,20:57:00,20:57:00,2031,7,,
16334128860917606,20:59:00,20:59:00,2057,8,,
16334128860917606,21:00:00,21:00:00,1916,9,,
16334128860917606,21:02:00,21:02:00,1661,10,,
16334128860917606,21:04:00,21:04:00,1927,11,,
16334128860917606,21:05:00,21:05:00,1690,12,,
16334128860917606,21:06:00,21:06:00,1666,13,,
16334128860917606,21:07:00,21:07:00,1867,14,,
16334128860917606,21:09:00,21:09:00,1653,15,,
16334128860917606,21:10:00,21:10:00,1977,16,,
16334128860917606,21:11:00,21:11:00,1811,17,,
16334128860917606,21:12:00,21:12:00,2018,18,,
16334128860917606,21:13:00,21:13:00,1908,19,,
16334128860917606,21:16:00,21:16:00,1952,20,,
1634128840917606,07:12:00,07:12:00,2005,1,,
1634128840917606,07:14:00,07:14:00,2004,2,,
1634128840917606,07:17:00,07:17:00,1817,3,,
1634128840917606,07:18:00,07:18:00,2026,4,,
1634128840917606,07:19:00,07:19:00,1818,5,,
1634128840917606,07:20:00,07:20:00,1903,6,,
1634128840917606,07:22:00,07:22:00,2031,7,,
1634128840917606,07:23:00,07:23:00,2057,8,,
1634128840917606,07:25:00,07:25:00,1916,9,,
1634128840917606,07:26:00,07:26:00,1661,10,,
1634128840917606,07:28:00,07:28:00,1927,11,,
1634128840917606,07:29:00,07:29:00,1690,12,,
1634128840917606,07:31:00,07:31:00,1666,13,,
1634128840917606,07:32:00,07:32:00,1867,14,,
1634128840917606,07:34:00,07:34:00,1653,15,,
1634128840917606,07:35:00,07:35:00,1977,16,,
1634128840917606,07:36:00,07:36:00,1811,17,,
1634128840917606,07:37:00,07:37:00,2018,18,,
1634128840917606,07:38:00,07:38:00,1908,19,,
1634128840917606,07:41:00,07:41:00,1952,20,,
1634128860917606,07:15:00,07:15:00,2005,1,,
1634128860917606,07:17:00,07:17:00,2004,2,,
1634128860917606,07:20:00,07:20:00,1817,3,,
1634128860917606,07:21:00,07:21:00,2026,4,,
1634128860917606,07:22:00,07:22:00,1818,5,,
1634128860917606,07:23:00,07:23:00,1903,6,,
1634128860917606,07:25:00,07:25:00,2031,7,,
1634128860917606,07:26:00,07:26:00,2057,8,,
1634128860917606,07:28:00,07:28:00,1916,9,,
1634128860917606,07:29:00,07:29:00,1661,10,,
1634128860917606,07:31:00,07:31:00,1927,11,,
1634128860917606,07:32:00,07:32:00,1690,12,,
1634128860917606,07:33:00,07:33:00,1666,13,,
1634128860917606,07:35:00,07:35:00,1867,14,,
1634128860917606,07:36:00,07:36:00,1653,15,,
1634128860917606,07:37:00,07:37:00,1977,16,,
1634128860917606,07:38:00,07:38:00,1811,17,,
1634128860917606,07:40:00,07:40:00,2018,18,,
1634128860917606,07:41:00,07:41:00,1908,19,,
1634128860917606,07:44:00,07:44:00,1952,20,,
16431430960917606,22:59:00,22:59:00,2005,1,,
16431430960917606,23:01:00,23:01:00,2004,2,,
16431430960917606,23:04:00,23:04:00,1817,3,,
16431430960917606,23:05:00,23:05:00,2026,4,,
16431430960917606,23:06:00,23:06:00,1818,5,,
16431430960917606,23:07:00,23:07:00,1903,6,,
16431430960917606,23:09:00,23:09:00,2031,7,,
16431430960917606,23:10:00,23:10:00,2057,8,,
16431430960917606,23:12:00,23:12:00,1916,9,,
16431430960917606,23:13:00,23:13:00,1661,10,,
16431430960917606,23:15:00,23:15:00,1927,11,,
16431430960917606,23:16:00,23:16:00,1690,12,,
16431430960917606,23:17:00,23:17:00,1666,13,,
16431430960917606,23:19:00,23:19:00,1867,14,,
16431430960917606,23:20:00,23:20:00,1653,15,,
16431430960917606,23:21:00,23:21:00,1977,16,,
16431430960917606,23:22:00,23:22:00,1811,17,,
16431430960917606,23:23:00,23:23:00,2018,18,,
16431430960917606,23:25:00,23:25:00,1908,19,,
16431430960917606,23:27:00,23:27:00,1952,20,,
16431430970917606,17:00:00,17:00:00,2005,1,,
16431430970917606,17:02:00,17:02:00,2004,2,,
16431430970917606,17:05:00,17:05:00,1817,3,,
16431430970917606,17:06:00,17:06:00,2026,4,,
16431430970917606,17:07:00,17:07:00,1818,5,,
16431430970917606,17:09:00,17:09:00,1903,6,,
16431430970917606,17:10:00,17:10:00,2031,7,,
16431430970917606,17:11:00,17:11:00,2057,8,,
16431430970917606,17:13:00,17:13:00,1916,9,,
16431430970917606,17:15:00,17:15:00,1661,10,,
16431430970917606,17:16:00,17:16:00,1927,11,,
16431430970917606,17:18:00,17:18:00,1690,12,,
16431430970917606,17:19:00,17:19:00,1666,13,,
16431430970917606,17:20:00,17:20:00,1867,14,,
16431430970917606,17:22:00,17:22:00,1653,15,,
16431430970917606,17:23:00,17:23:00,1977,16,,
16431430970917606,17:24:00,17:24:00,1811,17,,
16431430970917606,17:25:00,17:25:00,2018,18,,
16431430970917606,17:26:00,17:26:00,1908,19,,
16431430970917606,17:29:00,17:29:00,1952,20,,
16434128840917606,16:35:00,16:35:00,2005,1,,
16434128840917606,16:37:00,16:37:00,2004,2,,
16434128840917606,16:40:00,16:40:00,1817,3,,
16434128840917606,16:41:00,16:41:00,2026,4,,
16434128840917606,16:42:00,16:42:00,1818,5,,
16434128840917606,16:44:00,16:44:00,1903,6,,
16434128840917606,16:45:00,16:45:00,2031,7,,
